date,bucket,contribution,average_weight,average_exposure,names,return_coverage
2025-07-11,high,-0.0038457712178052283,0.49560384800698104,0.9619226928661658,17,1.0
2025-07-11,low,-0.002030301621323047,0.28101231264722,-0.8567760322151995,17,1.0
2025-07-11,middle,-0.0010328446917823686,0.22338383934579698,0.2746651274001062,16,1.0
2025-07-14,high,0.003285754344998693,0.4970342814372264,0.9619226928661658,17,1.0
2025-07-14,low,-0.0007580829176492151,0.2791940571381112,-0.8567760322151995,17,1.0
2025-07-14,middle,0.001252873628329401,0.22377166142466065,0.2746651274001062,16,1.0
2025-07-15,high,-0.007282582437645034,0.49549256135512165,0.9619226928661658,17,1.0
2025-07-15,low,-0.002783901587855434,0.27952702232757487,-0.8567760322151995,17,1.0
2025-07-15,middle,-0.0014120264845654189,0.2249804163173016,0.2746651274001062,16,1.0
2025-07-16,high,0.001534593886869195,0.4952450534404118,0.9619226928661658,17,1.0
2025-07-16,low,0.001734091785623091,0.28019388929726474,-0.8567760322151995,17,1.0
2025-07-16,middle,0.0003966050193476846,0.2245610572623217,0.2746651274001062,16,1.0
2025-07-17,high,0.0022562637717104287,0.4925952402502313,0.9619226928661658,17,1.0
2025-07-17,low,0.00522090486596139,0.2825777417439094,-0.8567760322151995,17,1.0
2025-07-17,middle,0.00249114710519837,0.2248270180058577,0.2746651274001062,16,1.0
2025-07-18,high,-0.0002991870491622353,0.49201234213027645,0.9619226928661658,17,1.0
2025-07-18,low,5.76010852184818e-06,0.28231904032210586,-0.8567760322151995,17,1.0
2025-07-18,middle,0.001026451245717215,0.22566861754761597,0.2746651274001062,16,1.0
2025-07-21,high,-0.0006258940761510151,0.49131727838649336,0.9619226928661658,17,1.0
2025-07-21,low,7.166763194674812e-05,0.28236069534433944,-0.8567760322151995,17,1.0
2025-07-21,middle,0.0006802128798742515,0.22632202626916506,0.2746651274001062,16,1.0
2025-07-22,high,0.004531795744628914,0.4930931440850132,0.9619226928661658,17,1.0
2025-07-22,low,0.0001771329409844051,0.2808493361264385,-0.8567760322151995,17,1.0
2025-07-22,middle,0.001021205504193875,0.22605751978854666,0.2746651274001062,16,1.0
2025-07-23,high,0.0022678120793525906,0.49094955704843557,0.9619226928661658,17,1.0
2025-07-23,low,0.004664538718201034,0.2829125103507302,-0.8567760322151995,17,1.0
2025-07-23,middle,0.0021432484824737146,0.22613793260083254,0.2746651274001062,16,1.0
2025-07-24,high,-0.0027065703704743536,0.49157632015161556,0.9619226928661658,17,1.0
2025-07-24,low,-0.0009583416651758794,0.2839588728896713,-0.8567760322151995,17,1.0
2025-07-24,middle,-0.0031685214656286525,0.2244648069587114,0.2746651274001062,16,1.0
2025-07-25,high,0.0008140434311668078,0.4915110113028413,0.9619226928661658,17,1.0
2025-07-25,low,0.00016241396518301175,0.2835836110131467,-0.8567760322151995,17,1.0
2025-07-25,middle,0.0008581884823406768,0.22490537768400992,0.2746651274001062,16,1.0
2025-07-28,high,-0.002511770484133861,0.4899446190546803,0.9619226928661658,17,1.0
2025-07-28,low,0.0016241446218592743,0.2857419484820877,-0.8567760322151995,17,1.0
2025-07-28,middle,-0.0010005920977668103,0.22431343246323043,0.2746651274001062,16,1.0
2025-07-29,high,0.001577200416010568,0.4909346286472566,0.9619226928661658,17,1.0
2025-07-29,low,-0.0013559393218893349,0.28400770376969353,-0.8567760322151995,17,1.0
2025-07-29,middle,0.0010680136583906218,0.22505766758304832,0.2746651274001062,16,1.0
2025-07-30,high,0.00019209403108919087,0.49097623246454863,0.9619226928661658,17,1.0
2025-07-30,low,0.00033233298662615026,0.28416524039017016,-0.8567760322151995,17,1.0
2025-07-30,middle,-9.694213215446163e-05,0.2248585271452793,0.2746651274001062,16,1.0
2025-07-31,high,-0.006085619811896319,0.5014135923749442,0.9874165586768624,17,1.0
2025-07-31,low,-0.00175706109910034,0.26469531533068175,-0.8148989320919047,17,1.0
2025-07-31,middle,-0.0019951675819755306,0.23389109229437244,0.2831923420802369,16,1.0
2025-08-01,high,-0.002056279986046047,0.5126330659049836,0.9874165586768624,17,1.0
2025-08-01,low,-0.0035319377650908203,0.25505190793244115,-0.8148989320919047,17,1.0
2025-08-01,middle,-0.001304738759094272,0.23231434686903857,0.2831923420802369,16,1.0
2025-08-04,high,0.006549959474635015,0.5102771585289063,0.9874165586768624,17,1.0
2025-08-04,low,0.007844395169467715,0.2582803513195679,-0.8148989320919047,17,1.0
2025-08-04,middle,0.003164497821806809,0.23144182249931378,0.2831923420802369,16,1.0
2025-08-05,high,-0.0016952360897085359,0.51083597424256,0.9874165586768624,17,1.0
2025-08-05,low,-0.0008295580952274889,0.25856312703755907,-0.8148989320919047,17,1.0
2025-08-05,middle,-0.0018637283101754672,0.23060022804285032,0.2831923420802369,16,1.0
2025-08-06,high,-0.0018758299700305516,0.5124699068844467,0.9874165586768624,17,1.0
2025-08-06,low,-0.0055551503873479645,0.25406180551008645,-0.8148989320919047,17,1.0
2025-08-06,middle,0.00111714608222262,0.23346761167580493,0.2831923420802369,16,1.0
2025-08-07,high,-0.004334053187264881,0.5097027812235893,0.9874165586768624,17,1.0
2025-08-07,low,-0.0003246802468648209,0.2539394376175439,-0.8148989320919047,17,1.0
2025-08-07,middle,0.0022866467791579676,0.2363571030248732,0.2831923420802369,16,1.0
2025-08-08,high,-0.0008846377014104667,0.505661453773261,0.9874165586768624,17,1.0
2025-08-08,low,0.0037601690495642987,0.25628918698299236,-0.8148989320919047,17,1.0
2025-08-08,middle,0.0029624190950794166,0.23804868456329276,0.2831923420802369,16,1.0
2025-08-11,high,0.0009879060688222493,0.5063708316547585,0.9874165586768624,17,1.0
2025-08-11,low,5.303871770995883e-05,0.2562102046882378,-0.8148989320919047,17,1.0
2025-08-11,middle,-0.000503254443453712,0.2374182892850192,0.2831923420802369,16,1.0
2025-08-12,high,-0.0008666532631925327,0.4996447872569823,0.9874165586768624,17,1.0
2025-08-12,low,0.009442487209504361,0.26246546108968194,-0.8148989320919047,17,1.0
2025-08-12,middle,0.003103060172868894,0.23788908450508195,0.2831923420802369,16,1.0
2025-08-13,high,0.005720544738244605,0.5029678053026341,0.9874165586768624,17,1.0
2025-08-13,low,0.00025223374519117454,0.2613775629742128,-0.8148989320919047,17,1.0
2025-08-13,middle,-0.0009507696617544466,0.23565396762862942,0.2831923420802369,16,1.0
2025-08-14,high,-0.0005268777458307155,0.5035597050464502,0.9874165586768624,17,1.0
2025-08-14,low,-0.0006003202012613806,0.26136160605871533,-0.8148989320919047,17,1.0
2025-08-14,middle,-0.0010586348202449721,0.23507802325611274,0.2831923420802369,16,1.0
2025-08-15,high,-0.00066291791625299,0.5065864211453209,0.9874165586768624,17,1.0
2025-08-15,low,-0.004576731311189215,0.2583641164444187,-0.8148989320919047,17,1.0
2025-08-15,middle,-0.0017343403426770586,0.23504879184596272,0.2831923420802369,16,1.0
2025-08-18,high,-0.002398793998092271,0.5055877690617376,0.9874165586768624,17,1.0
2025-08-18,low,0.0008214123307035011,0.2599076505694689,-0.8148989320919047,17,1.0
2025-08-18,middle,-0.0011992530031140287,0.23450390788665432,0.2831923420802369,16,1.0
2025-08-19,high,0.0058737182901969455,0.5102473612158687,0.9874165586768624,17,1.0
2025-08-19,low,-0.0027827478108903092,0.2563591630549394,-0.8148989320919047,17,1.0
2025-08-19,middle,-0.00047054951210541066,0.23339280471213017,0.2831923420802369,16,1.0
2025-08-20,high,0.005379098889563978,0.5132830571206926,0.9874165586768624,17,1.0
2025-08-20,low,-0.0011958358270574153,0.25402573634128595,-0.8148989320919047,17,1.0
2025-08-20,middle,0.0003271753214592081,0.2326905384381663,0.2831923420802369,16,1.0
2025-08-21,high,-0.0024614470482057383,0.513308020058294,0.9874165586768624,17,1.0
2025-08-21,low,-0.002233394697787726,0.25301240483248233,-0.8148989320919047,17,1.0
2025-08-21,middle,-0.00015263027184064985,0.23367890371772346,0.2831923420802369,16,1.0
2025-08-22,high,0.0007738715120487842,0.5102757552034555,0.9874165586768624,17,1.0
2025-08-22,low,0.0058717056990401926,0.25689128232107034,-0.8148989320919047,17,1.0
2025-08-22,middle,0.0008361533373937624,0.23283229581102838,0.2831923420802369,16,1.0
2025-08-25,high,-0.004620076081098808,0.5088456016468467,0.9874165586768624,17,1.0
2025-08-25,low,0.00018677294572121982,0.2586991070570708,-0.8148989320919047,17,1.0
2025-08-25,middle,-0.0018321323015517202,0.2324546203635676,0.2831923420802369,16,1.0
2025-08-26,high,0.0015246110605748092,0.5084320059283304,0.9874165586768624,17,1.0
2025-08-26,low,0.0025540399182191935,0.26022440895107835,-0.8148989320919047,17,1.0
2025-08-26,middle,-0.00022084895483657268,0.23134291672170332,0.2831923420802369,16,1.0
2025-08-27,high,0.0008328435027587721,0.5084284012330811,0.9874165586768624,17,1.0
2025-08-27,low,0.0009336454287507545,0.26073839816259214,-0.8148989320919047,17,1.0
2025-08-27,middle,-0.0001454452338422316,0.2308325332489428,0.2831923420802369,16,1.0
2025-08-28,high,-0.0003043549784454611,0.5077407145541074,0.9874165586768624,17,1.0
2025-08-28,low,0.002746183164766407,0.263275554424554,-0.8148989320919047,17,1.0
2025-08-28,middle,-0.0016527440830576366,0.2289830641068729,0.2831923420802369,16,1.0
2025-08-29,high,-0.0004858547295356638,0.467857592451227,0.8922569329579817,17,1.0
2025-08-29,low,-0.005488949143560645,0.2720251528576798,-0.8122069373769907,17,1.0
2025-08-29,middle,0.00023729625816165233,0.26011658372065133,0.26787464794832366,16,1.0
2025-09-02,high,-0.0014973599334948129,0.47011564752950097,0.8922569329579817,17,1.0
2025-09-02,low,-0.0029059503043849925,0.2697519300289425,-0.8122069373769907,17,1.0
2025-09-02,middle,-0.0019029039503708084,0.26013242244155416,0.26787464794832366,16,1.0
2025-09-03,high,0.002339870488418736,0.4711858530014337,0.8922569329579817,17,1.0
2025-09-03,low,0.0006046599488599131,0.2696289518289073,-0.8122069373769907,17,1.0
2025-09-03,middle,-0.000253987724001386,0.25918519516965666,0.26787464794832366,16,1.0
2025-09-04,high,0.002505564224436132,0.47037116654296296,0.8922569329579817,17,1.0
2025-09-04,low,0.0032691526067376254,0.2709591109988018,-0.8122069373769907,17,1.0
2025-09-04,middle,0.0013375310905292886,0.2586697224582329,0.26787464794832366,16,1.0
2025-09-05,high,-0.0014922289064493125,0.4678143086678005,0.8922569329579817,17,1.0
2025-09-05,low,0.0023488766065018116,0.27258375029357734,-0.8122069373769907,17,1.0
2025-09-05,middle,0.001533785495915369,0.2596019410386198,0.26787464794832366,16,1.0
2025-09-08,high,0.003672469689598319,0.4696288146891049,0.8922569329579817,17,1.0
2025-09-08,low,0.0027773513422046994,0.2742551562173517,-0.8122069373769907,17,1.0
2025-09-08,middle,-0.002451658378188179,0.2561160290935407,0.26787464794832366,16,1.0
2025-09-09,high,0.0001552357297685442,0.4681809896358234,0.8922569329579817,17,1.0
2025-09-09,low,0.0025203510007686734,0.27578814385985256,-0.8122069373769907,17,1.0
2025-09-09,middle,0.0007937263254061913,0.2560308665043214,0.26787464794832366,16,1.0
2025-09-10,high,-0.005060402645835856,0.4567275950735316,0.8922569329579817,17,1.0
2025-09-10,low,0.025526335125504677,0.29127892479216083,-0.8122069373769907,17,1.0
2025-09-10,middle,-0.0004632920033993892,0.25199348013430545,0.26787464794832366,16,1.0
2025-09-11,high,0.0076591808938161615,0.4597540738015311,0.8922569329579817,17,1.0
2025-09-11,low,0.001994983148386529,0.2898033916295496,-0.8122069373769907,17,1.0
2025-09-11,middle,0.0009694257311885601,0.25044253456891746,0.26787464794832366,16,1.0
2025-09-12,high,-0.002184433429316821,0.4596600290726821,0.8922569329579817,17,1.0
2025-09-12,low,-0.0007206163183635539,0.29015042163743887,-0.8122069373769907,17,1.0
2025-09-12,middle,-0.0013842094465344817,0.2501895492898769,0.26787464794832366,16,1.0
2025-09-15,high,-0.0037332746331640698,0.4563298524613781,0.8922569329579817,17,1.0
2025-09-15,low,0.0051086568962036855,0.2954508376772321,-0.8122069373769907,17,1.0
2025-09-15,middle,-0.002185968474003391,0.24821930986138757,0.26787464794832366,16,1.0
2025-09-16,high,-0.002219650801745818,0.45670032888472567,0.8922569329579817,17,1.0
2025-09-16,low,-0.0011342743354798152,0.2959645676016892,-0.8122069373769907,17,1.0
2025-09-16,middle,-0.0022901627596127933,0.24733510351358284,0.26787464794832366,16,1.0
2025-09-17,high,0.0004808892509843074,0.4567002068494892,0.8922569329579817,17,1.0
2025-09-17,low,0.0002564883661919423,0.29589992882222654,-0.8122069373769907,17,1.0
2025-09-17,middle,0.00033080481343450213,0.24739986432828193,0.26787464794832366,16,1.0
2025-09-18,high,-0.003603626133381778,0.45268117244218686,0.8922569329579817,17,1.0
2025-09-18,low,0.0013961856526725496,0.29711656076988624,-0.8122069373769907,17,1.0
2025-09-18,middle,0.0029797924933898327,0.2502022667879249,0.26787464794832366,16,1.0
2025-09-19,high,-0.0021128908449477837,0.44959185231523535,0.8922569329579817,17,1.0
2025-09-19,low,0.0033167505056949805,0.299737947171239,-0.8122069373769907,17,1.0
2025-09-19,middle,0.0009695265748788825,0.2506702005135236,0.26787464794832366,16,1.0
2025-09-22,high,-0.0008216761308815436,0.4449493679693413,0.8922569329579817,17,1.0
2025-09-22,low,0.007728466759428136,0.30450952451477903,-0.8122069373769907,17,1.0
2025-09-22,middle,0.002087117462547912,0.25054110751587744,0.26787464794832366,16,1.0
2025-09-23,high,0.0038708721872254227,0.4487246171720732,0.8922569329579817,17,1.0
2025-09-23,low,-0.004617472566698072,0.2998490607873048,-0.8122069373769907,17,1.0
2025-09-23,middle,0.0008343712026815135,0.25142632204062026,0.26787464794832366,16,1.0
2025-09-24,high,0.0014651444524019738,0.4519310049285838,0.8922569329579817,17,1.0
2025-09-24,low,-0.004340383030265906,0.29660320642193283,-0.8122069373769907,17,1.0
2025-09-24,middle,-0.0008572481288875264,0.25146578864948116,0.26787464794832366,16,1.0
2025-09-25,high,-0.003063906644135758,0.455271793417928,0.8922569329579817,17,1.0
2025-09-25,low,-0.00519402890206749,0.2954936045115526,-0.8122069373769907,17,1.0
2025-09-25,middle,-0.0055863423212657035,0.24923460207051717,0.26787464794832366,16,1.0
2025-09-26,high,0.004804036677444316,0.45562014907090004,0.8922569329579817,17,1.0
2025-09-26,low,0.0021191020625207415,0.2946267325960007,-0.8122069373769907,17,1.0
2025-09-26,middle,0.0029606987985343826,0.2497531183330971,0.26787464794832366,16,1.0
2025-09-29,high,0.001462072249070754,0.45635506317063756,0.8922569329579817,17,1.0
2025-09-29,low,-0.0006946653953530166,0.2934339333039284,-0.8122069373769907,17,1.0
2025-09-29,middle,0.0008411425334290283,0.2502110035254318,0.26787464794832366,16,1.0
2025-09-30,high,-0.0006771666716018397,0.4505774127044092,0.8493219824441356,17,1.0
2025-09-30,low,-0.0030901522323639784,0.27859280841385625,-0.8298965878745153,17,1.0
2025-09-30,middle,0.002263685770256308,0.2708297788817323,0.33081157569027575,16,1.0
2025-10-01,high,-0.0038046786916803932,0.44931166611617057,0.8493219824441356,17,1.0
2025-10-01,low,0.004522435878279708,0.27580253518651143,-0.8806564059600405,17,1.0
2025-10-01,middle,-0.00033096786434658887,0.27488579869731583,0.29601601254933246,16,1.0
2025-10-02,high,0.00016656165705711083,0.44759381652541724,0.8493219824441356,17,1.0
2025-10-02,low,0.00412326581359965,0.2786681245557003,-0.8806564059600405,17,1.0
2025-10-02,middle,-6.317972960264047e-06,0.27373805891888026,0.29601601254933246,16,1.0
2025-10-03,high,-0.0019722310708270977,0.44784935112751784,0.8493219824441356,17,1.0
2025-10-03,low,-0.0002925903729983471,0.2797716299278548,-0.8806564059600405,17,1.0
2025-10-03,middle,-0.0025337026591573126,0.27237901894462535,0.29601601254933246,16,1.0
2025-10-06,high,-0.0011423523649967276,0.44653239892655405,0.8493219824441356,17,1.0
2025-10-06,low,0.00276263083933997,0.2823758233186858,-0.8806564059600405,17,1.0
2025-10-06,middle,-0.0011456800922916724,0.2710917777547579,0.29601601254933246,16,1.0
2025-10-07,high,-0.001973885294682463,0.4480552297101092,0.8493219824441356,17,1.0
2025-10-07,low,-0.006757790366236385,0.27760667394222227,-0.8806564059600405,17,1.0
2025-10-07,middle,0.0011387749548304182,0.2743380963476663,0.29601601254933246,16,1.0
2025-10-08,high,-0.0017341089783847042,0.44608877320702356,0.8493219824441356,17,1.0
2025-10-08,low,0.0032270731617611887,0.2806202488545969,-0.8806564059600405,17,1.0
2025-10-08,middle,-0.0008681599742137833,0.27329097793837714,0.29601601254933246,16,1.0
2025-10-09,high,-0.0024005374618325526,0.4442806412127229,0.8493219824441356,17,1.0
2025-10-09,low,0.002814673103851596,0.2837846987173173,-0.8806564059600405,17,1.0
2025-10-09,middle,-0.0017619311918297454,0.27193466006995737,0.29601601254933246,16,1.0
2025-10-10,high,-0.0015573383678777262,0.45032121410911785,0.8493219824441356,17,1.0
2025-10-10,low,-0.011147278566407834,0.2770162620706773,-0.8806564059600405,17,1.0
2025-10-10,middle,-0.0038387194579348064,0.27266252382020273,0.29601601254933246,16,1.0
2025-10-13,high,0.0024393342528103565,0.4461992935967829,0.8493219824441356,17,1.0
2025-10-13,low,0.0111812947783732,0.2837465419188039,-0.8806564059600405,17,1.0
2025-10-13,middle,0.0013675347628496679,0.27005416448441133,0.29601601254933246,16,1.0
2025-10-14,high,0.0016098324952880615,0.44484387594919633,0.8493219824441356,17,1.0
2025-10-14,low,0.001481430779553895,0.28315143393890724,-0.8806564059600405,17,1.0
2025-10-14,middle,0.0037953667786715644,0.2720046901118943,0.29601601254933246,16,1.0
2025-10-15,high,-0.0016736139142864118,0.44161933482875493,0.8493219824441356,17,1.0
2025-10-15,low,0.003834414383326343,0.2858542013615261,-0.8806564059600405,17,1.0
2025-10-15,middle,0.001471005849781402,0.2725264638097169,0.29601601254933246,16,1.0
2025-10-16,high,-0.005812356237838933,0.44010296076910055,0.8493219824441356,17,1.0
2025-10-16,low,-0.0029834917304200335,0.2855488221389496,-0.8806564059600405,17,1.0
2025-10-16,middle,-0.0008588432836456651,0.2743482170919482,0.29601601254933246,16,1.0
2025-10-17,high,0.005710013833882023,0.4441063131565609,0.8493219824441356,17,1.0
2025-10-17,low,-0.003379678001032112,0.2808254031709472,-0.8806564059600405,17,1.0
2025-10-17,middle,0.001748473729708305,0.2750682836724899,0.29601601254933246,16,1.0
2025-10-20,high,0.002565144780502937,0.445284873993056,0.8493219824441356,17,1.0
2025-10-20,low,-4.778890615805015e-05,0.2797758657396171,-0.8806564059600405,17,1.0
2025-10-20,middle,0.0007543845134639583,0.2749392602673252,0.29601601254933246,16,1.0
2025-10-21,high,0.0036654073261098413,0.44729009139230125,0.8493219824441356,17,1.0
2025-10-21,low,0.0016831776457568426,0.2803365265710921,-0.8806564059600405,17,1.0
2025-10-21,middle,-0.0015526084490412242,0.27237338203660494,0.29601601254933246,16,1.0
2025-10-22,high,-0.0012529113521934471,0.44897086094512617,0.8493219824441356,17,1.0
2025-10-22,low,-0.004063764331714949,0.2780333457312473,-0.8806564059600405,17,1.0
2025-10-22,middle,-0.001015004337066279,0.2729957933236244,0.29601601254933246,16,1.0
2025-10-23,high,-0.0038999375674632275,0.4454627824728398,0.8493219824441356,17,1.0
2025-10-23,low,0.00307067924062532,0.2811126531526264,-0.8806564059600405,17,1.0
2025-10-23,middle,0.00022551400112318342,0.2734245643745316,0.29601601254933246,16,1.0
2025-10-24,high,0.0004835624569203963,0.4423165515275984,0.8493219824441356,17,1.0
2025-10-24,low,0.006729405998472498,0.28539540498397703,-0.8806564059600405,17,1.0
2025-10-24,middle,0.0011275387066424945,0.2722880434884224,0.29601601254933246,16,1.0
2025-10-27,high,0.0010162312855947352,0.4410750997904995,0.8493219824441356,17,1.0
2025-10-27,low,0.0031549058909075447,0.2870383599287043,-0.8806564059600405,17,1.0
2025-10-27,middle,0.0009684061905404638,0.27188654028079384,0.29601601254933246,16,1.0
2025-10-28,high,-0.002824764629362583,0.44082001415476135,0.8493219824441356,17,1.0
2025-10-28,low,-0.0006644094587259473,0.28804887984726063,-0.8806564059600405,17,1.0
2025-10-28,middle,-0.0022924901125768223,0.27113110599797613,0.29601601254933246,16,1.0
2025-10-29,high,-0.007870748485678968,0.4364460654482031,0.8493219824441356,17,1.0
2025-10-29,low,0.0005399300883087851,0.29093169938407654,-0.8806564059600405,17,1.0
2025-10-29,middle,-0.0007671541763987154,0.27262223516771833,0.29601601254933246,16,1.0
2025-10-30,high,0.009809443594500521,0.44413821387704067,0.8493219824441356,17,1.0
2025-10-30,low,-0.004494353609781171,0.28552592646431335,-0.8806564059600405,17,1.0
2025-10-30,middle,-0.001530949714813048,0.2703358596586436,0.29601601254933246,16,1.0
2025-10-31,high,0.0014853584539629152,0.39480384030340276,0.8206416849744689,17,1.0
2025-10-31,low,0.000957952695737852,0.34253550123047377,-0.8558206807011796,17,1.0
2025-10-31,middle,-1.4431731499338043e-05,0.2626606584661215,0.27206935330126375,16,1.0
2025-11-03,high,-0.0031228061268930777,0.39479221135346837,0.8206416849744689,17,1.0
2025-11-03,low,0.0008901698403760997,0.3425464243789897,-0.8558206807011797,17,1.0
2025-11-03,middle,-0.00026098101159875925,0.2626606586461234,0.2720693533012637,16,1.0
2025-11-04,high,0.0029331885598398704,0.39985815544016856,0.8206416849744689,17,1.0
2025-11-04,low,-0.006478585498465398,0.3376685770385796,-0.8558206807011797,17,1.0
2025-11-04,middle,-0.0014946258782399867,0.2624725579598825,0.2720693533012637,16,1.0
2025-11-05,high,0.00014269119892197722,0.39548954244223844,0.8206416849744689,17,1.0
2025-11-05,low,0.007804583029408658,0.3414438590904909,-0.8558206807011797,17,1.0
2025-11-05,middle,0.003613941855217899,0.2630658967458314,0.2720693533012637,16,1.0
2025-11-06,high,-0.0011406952351230867,0.397145348075901,0.8206416849744689,17,1.0
2025-11-06,low,-0.0024639425207118506,0.34133320676997386,-0.8558206807011797,17,1.0
2025-11-06,middle,-0.003284648480655151,0.2615207383432877,0.2720693533012637,16,1.0
2025-11-07,high,0.003980966825871214,0.39494321009754574,0.8206416849744689,17,1.0
2025-11-07,low,0.010817170923939617,0.34533761634806975,-0.8558206807011797,17,1.0
2025-11-07,middle,0.002256438265848212,0.2597184775900482,0.2720693533012637,16,1.0
2025-11-10,high,-0.00030641994446152775,0.39287152250105,0.8206416849744689,17,1.0
2025-11-10,low,0.004861282827760654,0.3484297041176457,-0.8558206807011797,17,1.0
2025-11-10,middle,0.00017774375625245002,0.2586980804533944,0.2720693533012637,16,1.0
2025-11-11,high,0.002202070220129696,0.39511942849348025,0.8206416849744689,17,1.0
2025-11-11,low,-0.004947137301314636,0.34341508994758313,-0.8558206807011797,17,1.0
2025-11-11,middle,0.0031187464692703183,0.2614647884699117,0.2720693533012637,16,1.0
2025-11-12,high,0.0014862455101560918,0.3942827262730804,0.8206416849744689,17,1.0
2025-11-12,low,0.004861586757828146,0.3460604232521106,-0.8558206807011797,17,1.0
2025-11-12,middle,-0.00028318960154072965,0.2596561613460604,0.2720693533012637,16,1.0
2025-11-13,high,-0.0010668524813395514,0.39849744092477746,0.8206416849744689,17,1.0
2025-11-13,low,-0.008783562057825859,0.3415294133397795,-0.8558206807011797,17,1.0
2025-11-13,middle,-0.003007346469723983,0.2599724473031578,0.2720693533012637,16,1.0
2025-11-14,high,-0.0019700146728146056,0.398943512356528,0.8206416849744689,17,1.0
2025-11-14,low,-0.0031184102988091817,0.3403875630393068,-0.8558206807011797,17,1.0
2025-11-14,middle,-0.0008694630171294244,0.2606682218929426,0.2720693533012637,16,1.0
2025-11-17,high,-0.004805511113128158,0.4003649102477373,0.8206416849744689,17,1.0
2025-11-17,low,-0.008677790966575588,0.3366899329182963,-0.8558206807011797,17,1.0
2025-11-17,middle,-0.001860877279267576,0.2629444427903352,0.2720693533012637,16,1.0
2025-11-18,high,-0.0032138662641029376,0.39851151731410667,0.8206416849744689,17,1.0
2025-11-18,low,0.00025309042144015646,0.33811405668552735,-0.8558206807011797,17,1.0
2025-11-18,middle,-0.0005403263436850294,0.2633737092595577,0.2720693533012637,16,1.0
2025-11-19,high,-0.0026521620111652424,0.3957879349858494,0.8206416849744689,17,1.0
2025-11-19,low,0.004484118265407218,0.3424383654964571,-0.8558206807011797,17,1.0
2025-11-19,middle,-0.0015559132201944598,0.2617729828140118,0.2720693533012637,16,1.0
2025-11-20,high,-0.0014254002385326542,0.40065745491815175,0.8206416849744689,17,1.0
2025-11-20,low,-0.01055454011584022,0.33679015308064025,-0.8558206807011797,17,1.0
2025-11-20,middle,-0.0033097626730781743,0.26255166381576245,0.2720693533012637,16,1.0
2025-11-21,high,0.007929904312564642,0.4019067074509557,0.8206416849744689,17,1.0
2025-11-21,low,0.003692161804511766,0.3346906033600016,-0.8558206807011797,17,1.0
2025-11-21,middle,0.005218853574491146,0.26340197272891486,0.2720693533012637,16,1.0
2025-11-24,high,-0.0010054581190489709,0.39857840622532653,0.8206416849744689,17,1.0
2025-11-24,low,0.0071669826988374425,0.33973936867568943,-0.8558206807011797,17,1.0
2025-11-24,middle,-0.00019738583807764592,0.2616815125721256,0.2720693533012637,16,1.0
2025-11-25,high,0.007252610552335611,0.4002325543474538,0.8206416849744689,17,1.0
2025-11-25,low,0.0035880510145652475,0.33854367678615477,-0.8558206807011797,17,1.0
2025-11-25,middle,0.0031750013651349026,0.2612230660141596,0.2720693533012637,16,1.0
2025-11-26,high,6.889843693257696e-05,0.39772729258626827,0.8206416849744689,17,1.0
2025-11-26,low,0.004761428630390756,0.3410238028331572,-0.8558206807011797,17,1.0
2025-11-26,middle,0.001710220664498714,0.2612482061817658,0.2720693533012637,16,1.0
2025-11-28,high,0.0011688514482760632,0.40530656298973267,0.8570288944207762,17,1.0
2025-11-28,low,0.0001847007646134097,0.2730567370791682,-0.897052408896363,17,1.0
2025-11-28,middle,0.0017579314493035279,0.32163600366725037,0.23954326030499648,16,1.0
2025-12-01,high,-0.003233500582145962,0.4036480005278006,0.8570288944207762,17,1.0
2025-12-01,low,-0.001387345144572564,0.27974110780872813,-0.897052408896363,17,1.0
2025-12-01,middle,-0.00284253032016759,0.3166108916634692,0.23954326030499648,16,1.0
2025-12-02,high,0.0002384833784369587,0.403372028512003,0.8570288944207762,17,1.0
2025-12-02,low,0.0025919600218298074,0.2820544858460534,-0.897052408896363,17,1.0
2025-12-02,middle,-0.0017577518678236624,0.3145734856419413,0.23954326030499648,16,1.0
2025-12-03,high,-0.0028675912676851757,0.400461884549263,0.8570288944207762,17,1.0
2025-12-03,low,0.0038242598751491628,0.2858618838740044,-0.897052408896363,17,1.0
2025-12-03,middle,-0.0008981427067210717,0.31367623157673036,0.23954326030499648,16,1.0
2025-12-04,high,3.9886638971194576e-05,0.4002538102831162,0.8570288944207762,17,1.0
2025-12-04,low,0.0012590763514121678,0.2868483208946599,-0.897052408896363,17,1.0
2025-12-04,middle,-0.0005448852606439761,0.3128978688222218,0.23954326030499648,16,1.0
2025-12-05,high,0.0022394662519752456,0.40138189944993496,0.8570288944207762,17,1.0
2025-12-05,low,-0.00042535108784132035,0.28557490535402824,-0.897052408896363,17,1.0
2025-12-05,middle,0.000971567952535239,0.3130431951960345,0.23954326030499648,16,1.0
2025-12-08,high,-0.002021388241290882,0.3994988874195561,0.8570288944207762,17,1.0
2025-12-08,low,0.002601508499947299,0.288243479954795,-0.897052408896363,17,1.0
2025-12-08,middle,-0.0008272086416680066,0.3122576326256468,0.23954326030499648,16,1.0
2025-12-09,high,-0.0031906043534957957,0.39631344116478723,0.8570288944207762,17,1.0
2025-12-09,low,0.002139615022788174,0.29039896704405765,-0.897052408896363,17,1.0
2025-12-09,middle,0.0009734915565921792,0.3132875917911531,0.23954326030499648,16,1.0
2025-12-10,high,0.0028703283249659874,0.3943104290082796,0.8570288944207762,17,1.0
